00:02:33,1000,1,3,1
00:02:33,1001,9,4,0
00:02:33,1002,9,11,0
00:02:33,1003,2,16,0
00:02:33,1004,6,15,1
00:02:33,1005,2,2,1
00:02:33,1006,9,16,0
00:02:33,1007,1,8,1
00:02:33,1008,8,4,0
00:02:33,1009,7,9,0
00:02:33,1010,9,10,1
00:02:34,1011,3,2,0
00:02:35,1012,10,4,0
00:02:35,1013,4,6,1
00:02:35,1014,5,1,0
00:02:35,1015,10,18,1
00:02:35,1016,7,16,1
00:02:36,1017,8,19,0
00:02:36,1018,6,9,0
00:02:36,1019,4,8,1
00:02:36,1020,8,17,1
00:02:36,1021,7,13,1
00:02:36,1022,4,8,0
00:02:37,1023,1,18,0
00:02:37,1024,7,12,0
00:02:37,1025,4,19,1
00:02:37,1026,6,1,0
00:02:37,1027,4,5,1
00:02:37,1028,4,12,1
00:02:37,1029,10,1,1
00:02:37,1030,5,16,1
00:02:37,1031,2,2,0
00:02:37,1032,7,9,1
00:02:37,1033,8,2,1
00:02:37,1034,8,4,1
00:02:37,1035,2,19,1
00:02:39,1036,7,13,0
00:02:39,1037,10,10,0
00:02:39,1038,8,10,1
00:02:39,1039,5,12,1
00:02:39,1040,1,8,0
00:02:39,1041,3,15,0
00:02:39,1042,1,10,0
00:02:41,1043,6,16,0
00:02:41,1044,2,7,1
00:02:41,1045,1,2,0
00:02:42,1046,5,1,1
00:02:43,1047,9,20,1
00:02:44,1048,2,5,1
00:02:44,1049,5,7,1
00:02:44,1050,5,7,0
00:02:44,1051,7,3,1
00:02:44,1052,6,2,0
00:02:44,1053,6,17,1
00:02:44,1054,1,16,0
00:02:44,1055,8,9,1
00:02:44,1056,2,14,1
00:02:44,1057,3,1,1
00:02:44,1058,6,20,0
00:02:44,1059,7,13,1
00:02:45,1060,8,10,0
00:02:45,1061,3,7,1
00:02:45,1062,8,5,1
00:02:45,1063,10,10,0
00:02:45,1064,7,14,0
00:02:45,1065,2,6,1
00:02:45,1066,7,13,0
00:02:45,1067,1,16,0
00:02:45,1068,4,17,1
00:02:45,1069,4,16,1
00:02:45,1070,5,1,0
00:02:45,1071,2,19,0
00:02:45,1072,8,1,1
00:02:45,1073,8,1,0
00:02:45,1074,5,9,0
00:02:45,1075,4,17,0
00:02:45,1076,2,8,1
00:02:45,1077,10,16,0
00:02:45,1078,9,8,0
00:02:45,1079,2,3,1
00:02:45,1080,6,7,1
00:02:45,1081,8,12,1
00:02:45,1082,9,8,1
00:02:45,1083,10,8,1
00:02:46,1084,10,4,1
00:02:46,1085,5,1,1
00:02:46,1086,10,14,0
00:02:47,1087,1,4,0
00:02:47,1088,8,5,0
00:02:47,1089,7,2,0
00:02:47,1090,5,5,0
00:02:47,1091,4,3,0
00:02:47,1092,2,2,1
00:02:47,1093,8,12,0
00:02:47,1094,7,5,0
00:02:47,1095,2,8,0
00:02:47,1096,8,11,0
00:02:47,1097,6,11,0
00:02:48,1098,6,11,1
00:02:48,1099,6,7,0
00:02:48,1100,10,13,0
00:02:49,1101,3,20,0
00:02:49,1102,8,15,0
00:02:49,1103,1,19,0
00:02:49,1104,8,19,1
00:02:49,1105,7,7,0
00:02:49,1106,4,13,1
00:02:49,1107,6,10,1
00:02:49,1108,5,11,1
00:02:49,1109,3,17,1
00:02:49,1110,10,5,1
00:02:49,1111,7,8,1
00:02:49,1112,4,2,0
00:02:50,1113,3,19,1
00:02:50,1114,2,17,0
00:02:50,1115,4,17,1
00:02:50,1116,5,14,1
00:02:51,1117,6,7,1
00:02:51,1118,3,16,0
00:02:52,1119,10,12,0
00:02:52,1120,1,5,1
00:02:52,1121,7,2,1
00:02:52,1122,3,4,0
00:02:53,1123,7,10,1
00:02:53,1124,5,1,0
00:02:53,1125,1,12,0
00:02:53,1126,4,18,1
00:02:53,1127,3,2,1
00:02:53,1128,4,2,1
00:02:53,1129,5,19,1
00:02:53,1130,2,10,1
00:02:53,1131,7,2,0
00:02:53,1132,9,4,1
00:02:53,1133,2,13,1
00:02:53,1134,2,19,1
00:02:53,1135,10,15,1
00:02:53,1136,8,13,1
00:02:53,1137,10,7,1
00:02:53,1138,7,5,1
00:02:53,1139,6,5,1
00:02:53,1140,1,14,1
00:02:53,1141,5,9,1
00:02:53,1142,5,1,1
00:02:53,1143,4,9,0
00:02:53,1144,8,13,0
00:02:53,1145,5,4,0
00:02:53,1146,9,7,0
00:02:53,1147,2,20,0
00:02:53,1148,9,19,1
00:02:54,1149,6,17,1
00:02:54,1150,7,6,1
00:02:54,1151,4,19,0
00:02:54,1152,9,15,0
00:02:54,1153,4,9,1
00:02:54,1154,10,1,0
00:02:54,1155,3,15,1
00:02:54,1156,6,7,0
00:02:54,1157,7,18,1
00:02:54,1158,6,13,0
00:02:54,1159,8,15,1
00:02:55,1160,6,20,0
00:02:55,1161,3,3,0
00:02:56,1162,1,17,0
00:02:56,1163,2,3,0
00:02:58,1164,6,9,0
00:02:58,1165,5,18,1
00:02:58,1166,3,9,0
00:02:58,1167,4,13,0
00:02:58,1168,9,10,0
00:02:58,1169,7,4,0
00:02:58,1170,10,3,0
00:03:00,1171,6,10,0
00:03:01,1172,6,10,1
00:03:01,1173,6,6,0
00:03:02,1174,3,18,1
00:03:02,1175,9,11,1
00:03:02,1176,4,15,1
00:03:02,1177,2,13,1
00:03:02,1178,6,2,1
00:03:02,1179,3,19,0
00:03:02,1180,7,5,0
00:03:02,1181,8,17,1
00:03:02,1182,6,19,0
00:03:02,1183,7,2,1
00:03:02,1184,6,7,1
00:03:02,1185,2,14,1
00:03:02,1186,5,20,0
00:03:02,1187,5,7,0
00:03:02,1188,7,16,0
00:03:02,1189,2,5,0
00:03:03,1190,6,11,0
00:03:03,1191,4,9,1
00:03:03,1192,6,9,1
00:03:03,1193,9,12,1
00:03:03,1194,1,4,1
00:03:05,1195,8,12,1
00:03:05,1196,8,10,1
00:03:05,1197,5,10,0
00:03:05,1198,10,12,1
00:03:05,1199,6,14,1
00:03:05,1200,2,2,1
00:03:05,1201,4,5,0
00:03:05,1202,2,6,1
00:03:05,1203,10,15,0
00:03:05,1204,3,16,1
00:03:06,1205,7,9,1
00:03:06,1206,10,14,1
00:03:06,1207,8,10,0
00:03:06,1208,9,17,0
00:03:07,1209,7,19,0
00:03:08,1210,6,17,0
00:03:08,1211,7,18,0
00:03:08,1212,3,10,1
00:03:09,1213,5,4,1
00:03:09,1214,4,19,1
00:03:09,1215,1,17,1
00:03:09,1216,10,2,0
00:03:09,1217,5,20,1
00:03:09,1218,4,8,0
00:03:09,1219,3,8,1
00:03:09,1220,1,20,0
00:03:09,1221,5,11,0
00:03:11,1222,2,13,0
00:03:11,1223,7,1,1
00:03:11,1224,2,13,1
00:03:11,1225,6,4,0
00:03:11,1226,1,3,0
00:03:11,1227,10,7,1
00:03:11,1228,1,14,0
00:03:11,1229,10,20,1
00:03:13,1230,5,6,0
00:03:14,1231,3,7,1
00:03:14,1232,8,2,0
00:03:14,1233,2,6,0
00:03:16,1234,9,20,1
00:03:16,1235,8,3,1
00:03:16,1236,3,20,1
00:03:16,1237,5,14,1
00:03:16,1238,3,11,0
00:03:16,1239,4,9,0
00:03:16,1240,6,10,0
00:03:16,1241,2,4,1
00:03:16,1242,5,8,0
00:03:16,1243,3,4,0
00:03:16,1244,1,7,1
00:03:16,1245,7,6,0
00:03:16,1246,10,6,1
00:03:16,1247,10,15,1
00:03:16,1248,9,5,0
00:03:16,1249,9,2,0
00:03:16,1250,5,17,0
00:03:16,1251,6,5,0
00:03:16,1252,2,20,0
00:03:16,1253,3,20,0
00:03:16,1254,5,18,0
00:03:16,1255,10,20,0
00:03:16,1256,5,19,0
00:03:16,1257,7,7,1
00:03:16,1258,10,20,1
00:03:16,1259,3,20,1
00:03:16,1260,6,1,1
00:03:16,1261,5,5,0
00:03:16,1262,2,1,0
00:03:16,1263,3,18,1
00:03:16,1264,4,7,0
00:03:16,1265,2,14,1
00:03:16,1266,10,16,1
00:03:16,1267,9,15,1
00:03:16,1268,7,18,1
00:03:16,1269,3,2,0
00:03:16,1270,3,9,1
00:03:16,1271,6,9,1
00:03:17,1272,6,16,1
00:03:18,1273,2,16,1
00:03:19,1274,7,3,1
00:03:19,1275,4,13,1
00:03:20,1276,9,1,1
00:03:20,1277,1,7,0
00:03:20,1278,8,16,1
00:03:20,1279,5,11,0
00:03:20,1280,5,8,1
00:03:21,1281,6,5,1
00:03:21,1282,9,10,1
00:03:22,1283,9,19,0
00:03:24,1284,9,20,0
00:03:24,1285,8,9,1
00:03:24,1286,3,4,0
00:03:24,1287,2,5,1
00:03:24,1288,8,6,1
00:03:24,1289,3,1,0
00:03:25,1290,8,16,0
00:03:26,1291,8,16,1
00:03:26,1292,6,15,1
00:03:26,1293,1,9,0
00:03:26,1294,5,6,1
00:03:26,1295,10,17,1
00:03:26,1296,4,9,1
00:03:26,1297,1,13,1
00:03:26,1298,10,15,0
00:03:26,1299,6,18,0
00:03:26,1300,6,17,0
00:03:26,1301,1,18,1
00:03:26,1302,3,12,0
00:03:26,1303,4,15,1
00:03:26,1304,6,5,0
00:03:26,1305,2,8,0
00:03:26,1306,5,5,0
00:03:26,1307,9,6,0
00:03:26,1308,9,20,1
00:03:26,1309,4,8,0
00:03:26,1310,6,9,0
00:03:27,1311,9,16,0
00:03:27,1312,1,14,0
00:03:28,1313,8,19,0
00:03:28,1314,8,16,1
00:03:28,1315,8,1,1
00:03:28,1316,5,18,1
00:03:28,1317,3,18,1
00:03:29,1318,2,12,1
00:03:31,1319,9,6,0
00:03:31,1320,3,16,0
00:03:31,1321,9,17,0
00:03:31,1322,9,3,1
00:03:32,1323,9,18,0
00:03:33,1324,4,12,0
00:03:33,1325,3,5,1
00:03:34,1326,1,7,1
00:03:35,1327,8,11,0
00:03:37,1328,1,15,0
00:03:37,1329,10,6,1
00:03:37,1330,10,3,1
00:03:38,1331,5,8,0
00:03:38,1332,5,13,0
00:03:38,1333,4,8,0
00:03:38,1334,10,2,1
00:03:38,1335,2,3,0
00:03:38,1336,2,1,1
00:03:38,1337,6,10,1
00:03:38,1338,9,6,1
00:03:38,1339,7,9,0
00:03:38,1340,9,4,0
00:03:38,1341,1,4,0
00:03:38,1342,7,19,0
00:03:38,1343,9,17,1
00:03:38,1344,1,20,1
00:03:38,1345,5,1,0
00:03:38,1346,3,15,1
00:03:38,1347,10,18,0
00:03:38,1348,3,14,1
00:03:39,1349,5,19,1
00:03:39,1350,4,9,0
00:03:39,1351,1,1,1
00:03:39,1352,7,1,0
00:03:40,1353,8,18,0
00:03:40,1354,1,13,1
00:03:40,1355,8,2,1
00:03:40,1356,5,16,1
00:03:40,1357,3,18,1
00:03:40,1358,7,7,1
00:03:40,1359,6,11,1
00:03:40,1360,2,5,1
00:03:40,1361,4,15,1
00:03:41,1362,2,3,0
00:03:41,1363,4,16,0
00:03:42,1364,1,13,1
00:03:42,1365,8,6,0
00:03:42,1366,9,3,0
00:03:42,1367,10,3,0
00:03:42,1368,6,17,0
00:03:42,1369,10,2,0
00:03:42,1370,1,7,0
00:03:42,1371,6,5,1
00:03:42,1372,9,4,1
00:03:42,1373,4,3,1
00:03:42,1374,3,4,1
00:03:42,1375,7,7,1
00:03:44,1376,5,1,1
00:03:45,1377,7,13,0
00:03:45,1378,1,15,0
00:03:45,1379,7,19,1
00:03:45,1380,7,8,1
00:03:45,1381,2,14,0
00:03:45,1382,5,2,1
00:03:45,1383,8,13,1
00:03:45,1384,6,6,0
00:03:45,1385,1,14,1
00:03:45,1386,4,3,0
00:03:45,1387,7,4,0
00:03:45,1388,1,12,0
00:03:45,1389,7,15,1
00:03:45,1390,9,18,1
00:03:45,1391,1,14,0
00:03:45,1392,7,14,1
00:03:45,1393,7,13,1
00:03:45,1394,5,14,0
00:03:45,1395,4,4,0
00:03:45,1396,3,14,1
00:03:45,1397,4,16,1
00:03:45,1398,10,10,0
00:03:45,1399,8,3,0
00:03:45,1400,1,20,0
00:03:45,1401,6,9,0
00:03:46,1402,3,20,0
00:03:46,1403,2,5,1
00:03:47,1404,6,14,1
00:03:47,1405,3,18,0
00:03:47,1406,9,13,1
00:03:47,1407,1,10,1
00:03:47,1408,5,17,1
00:03:47,1409,7,9,1
00:03:47,1410,6,5,0
00:03:47,1411,2,5,0
00:03:48,1412,8,13,0
00:03:48,1413,1,18,1
00:03:48,1414,1,5,0
00:03:48,1415,1,6,0
00:03:48,1416,5,19,1
00:03:48,1417,1,1,0
00:03:48,1418,7,10,1
00:03:48,1419,9,7,0
00:03:48,1420,3,14,0
00:03:48,1421,9,12,1
00:03:48,1422,4,18,1
00:03:48,1423,9,14,0
00:03:49,1424,6,1,1
00:03:49,1425,4,11,0
00:03:49,1426,1,16,1
00:03:49,1427,5,7,1
00:03:49,1428,5,13,1
00:03:51,1429,3,2,0
00:03:51,1430,5,1,1
00:03:51,1431,5,5,0
00:03:51,1432,4,12,0
00:03:51,1433,9,12,0
00:03:51,1434,9,2,1
00:03:52,1435,3,4,1
00:03:52,1436,6,19,0
00:03:52,1437,9,17,0
00:03:53,1438,10,8,0
00:03:53,1439,9,12,1
00:03:53,1440,6,6,1
00:03:53,1441,6,3,0
00:03:53,1442,6,11,0
00:03:53,1443,3,6,0
00:03:54,1444,10,14,0
00:03:54,1445,10,6,0
00:03:54,1446,9,4,0
00:03:54,1447,10,13,1
00:03:54,1448,8,3,1
00:03:55,1449,2,6,0
00:03:56,1450,9,2,0
00:03:56,1451,6,20,0
00:03:56,1452,8,14,1
00:03:56,1453,2,2,1
00:03:57,1454,7,13,0
00:03:57,1455,2,13,0
00:03:57,1456,3,18,1
00:03:57,1457,5,13,1
00:03:57,1458,7,18,0
00:03:57,1459,4,15,1
00:03:57,1460,6,12,0
00:03:57,1461,6,11,1
00:03:57,1462,7,9,1
00:03:57,1463,1,10,0
00:03:57,1464,8,7,0
00:03:57,1465,10,20,0
00:03:57,1466,7,10,1
00:03:57,1467,4,14,0
00:03:57,1468,4,7,1
00:03:57,1469,3,10,1
00:03:57,1470,2,13,1
00:03:57,1471,2,9,1
00:03:57,1472,4,18,0
00:03:57,1473,1,8,1
00:03:57,1474,9,10,0
00:03:57,1475,8,17,1
00:03:57,1476,4,5,0
00:03:57,1477,1,6,1
00:03:57,1478,7,18,1
00:03:57,1479,4,5,1
00:03:57,1480,6,1,0
00:03:57,1481,9,1,1
00:03:57,1482,6,4,1
00:03:57,1483,3,12,1
00:03:57,1484,2,19,0
00:03:57,1485,1,18,0
00:03:57,1486,9,8,1
00:03:57,1487,7,19,0
00:03:57,1488,2,11,1
00:03:57,1489,7,14,0
00:03:57,1490,6,7,0
00:03:57,1491,9,14,1
00:03:57,1492,3,10,0
00:03:57,1493,7,13,1
00:03:57,1494,3,2,1
00:03:57,1495,2,13,0
00:03:57,1496,6,17,0
00:03:57,1497,1,20,1
00:03:57,1498,1,9,1
00:03:57,1499,3,2,0
00:03:57,1500,10,14,1
00:03:57,1501,1,16,1
00:03:57,1502,6,3,0
00:03:57,1503,6,15,0
00:03:58,1504,2,15,0
00:03:58,1505,3,17,0
00:03:59,1506,9,6,0
00:03:59,1507,10,1,0
00:03:59,1508,9,13,0
00:04:01,1509,4,5,0
00:04:01,1510,10,19,1
00:04:01,1511,3,8,0
00:04:01,1512,8,2,0
00:04:01,1513,6,13,0
00:04:01,1514,8,12,1
00:04:01,1515,4,8,0
00:04:01,1516,8,13,1
00:04:01,1517,1,15,1
00:04:01,1518,1,1,1
00:04:01,1519,4,1,1
00:04:01,1520,3,15,1
00:04:01,1521,10,11,0
00:04:02,1522,3,20,1
00:04:02,1523,5,14,0
00:04:02,1524,5,11,1
00:04:02,1525,3,13,1
00:04:03,1526,1,16,0
00:04:03,1527,2,12,1
00:04:03,1528,1,16,1
00:04:03,1529,6,20,0
00:04:03,1530,6,6,0
00:04:03,1531,6,6,1
00:04:03,1532,1,16,0
00:04:03,1533,3,3,1
00:04:03,1534,7,15,0
00:04:03,1535,9,8,0
00:04:03,1536,6,5,1
00:04:03,1537,3,9,1
00:04:03,1538,8,3,0
00:04:04,1539,10,10,1
00:04:04,1540,10,9,1
00:04:04,1541,6,1,0
00:04:04,1542,1,14,1
00:04:04,1543,4,3,0
00:04:04,1544,2,20,1
00:04:04,1545,3,17,1
00:04:05,1546,8,4,1
00:04:05,1547,10,9,0
00:04:05,1548,6,18,0
00:04:05,1549,6,3,1
00:04:05,1550,9,3,0
00:04:07,1551,7,3,1
00:04:07,1552,9,8,1
00:04:07,1553,9,12,0
00:04:07,1554,10,19,0
00:04:07,1555,7,7,1
00:04:07,1556,3,1,0
00:04:07,1557,3,9,0
00:04:07,1558,1,12,0
00:04:07,1559,9,3,1
00:04:08,1560,8,1,0
00:04:08,1561,8,14,0
00:04:08,1562,4,5,0
00:04:08,1563,1,19,0
00:04:08,1564,5,7,0
00:04:09,1565,2,2,1
00:04:09,1566,10,14,0
00:04:09,1567,7,3,0
00:04:09,1568,1,17,0
00:04:09,1569,7,2,1
00:04:09,1570,10,6,1
00:04:09,1571,5,13,0
00:04:09,1572,8,6,1
00:04:09,1573,3,7,0
00:04:09,1574,5,5,0
00:04:09,1575,9,3,0
00:04:09,1576,7,3,1
00:04:09,1577,4,15,1
00:04:09,1578,8,7,1
00:04:09,1579,5,2,1
00:04:09,1580,3,9,1
00:04:09,1581,8,16,1
00:04:09,1582,6,4,1
00:04:09,1583,1,9,0
00:04:10,1584,3,7,1
00:04:10,1585,6,6,0
00:04:10,1586,2,5,0
00:04:10,1587,7,3,0
00:04:10,1588,4,9,1
00:04:10,1589,9,9,1
00:04:10,1590,6,2,0
00:04:11,1591,10,18,1
00:04:11,1592,3,4,0
00:04:11,1593,10,5,0
00:04:12,1594,8,15,1
00:04:13,1595,3,10,0
00:04:13,1596,4,12,0
00:04:13,1597,8,2,1
00:04:13,1598,9,2,0
00:04:14,1599,7,19,1
00:04:14,1600,9,18,1
00:04:14,1601,2,16,1
00:04:14,1602,6,7,1
00:04:14,1603,5,6,0
00:04:14,1604,2,6,1
00:04:14,1605,2,19,0
00:04:14,1606,1,13,0
00:04:14,1607,3,9,1
00:04:14,1608,10,6,0
00:04:14,1609,7,3,1
00:04:14,1610,9,20,0
00:04:14,1611,4,16,1
00:04:14,1612,6,10,0
00:04:15,1613,4,8,1
00:04:15,1614,6,9,0
00:04:15,1615,2,3,1
00:04:15,1616,4,14,1
00:04:15,1617,3,1,1
00:04:15,1618,10,7,1
00:04:15,1619,8,17,0
00:04:15,1620,2,19,0
00:04:15,1621,3,8,1
00:04:15,1622,6,15,1
00:04:15,1623,9,18,0
00:04:15,1624,8,11,0
00:04:15,1625,5,7,1
00:04:15,1626,10,3,1
00:04:16,1627,2,11,0
00:04:16,1628,5,8,1
00:04:16,1629,6,9,1
00:04:16,1630,4,13,0
00:04:16,1631,1,2,1
00:04:17,1632,6,6,1
00:04:17,1633,1,15,1
00:04:17,1634,3,13,1
00:04:17,1635,4,8,0
00:04:18,1636,8,18,0
00:04:19,1637,8,4,0
00:04:19,1638,2,4,0
00:04:20,1639,7,11,1
00:04:20,1640,6,14,0
00:04:20,1641,6,16,0
00:04:20,1642,8,16,0
00:04:20,1643,10,6,1
00:04:20,1644,10,17,0
00:04:20,1645,8,20,1
00:04:20,1646,10,6,0
00:04:20,1647,9,16,1
00:04:20,1648,2,8,1
00:04:20,1649,6,5,0
00:04:21,1650,2,6,0
00:04:21,1651,8,18,1
00:04:21,1652,9,14,0
00:04:21,1653,10,18,0
00:04:21,1654,9,18,1
00:04:21,1655,9,10,0
00:04:21,1656,8,1,0
00:04:22,1657,9,17,0
00:04:22,1658,6,15,0
00:04:22,1659,2,16,0
00:04:22,1660,3,3,0
00:04:22,1661,4,18,0
00:04:23,1662,2,8,0
00:04:23,1663,6,19,0
00:04:23,1664,6,18,1
00:04:24,1665,10,18,1
00:04:25,1666,6,6,0
00:04:25,1667,7,18,0
00:04:26,1668,9,15,1
00:04:26,1669,3,14,1
00:04:26,1670,1,6,0
00:04:26,1671,10,4,1
00:04:26,1672,9,10,1
00:04:26,1673,5,1,0
00:04:26,1674,2,7,1
00:04:26,1675,1,10,1
00:04:26,1676,9,1,1
00:04:26,1677,5,13,1
00:04:27,1678,6,17,0
00:04:27,1679,6,10,1
00:04:27,1680,1,19,1
00:04:27,1681,5,6,0
00:04:27,1682,4,16,1
00:04:27,1683,6,4,0
00:04:27,1684,8,20,0
00:04:27,1685,5,11,1
00:04:27,1686,3,12,0
00:04:27,1687,4,4,0
00:04:27,1688,8,10,1
00:04:27,1689,4,15,0
00:04:27,1690,1,4,1
00:04:27,1691,5,16,1
00:04:27,1692,6,7,0
00:04:27,1693,2,8,1
00:04:27,1694,5,18,0
00:04:27,1695,10,9,1
00:04:27,1696,10,18,0
00:04:27,1697,10,1,1
00:04:27,1698,2,7,0
00:04:27,1699,9,9,0
00:04:29,1700,9,7,1
00:04:31,1701,2,19,1
00:04:31,1702,8,14,1
00:04:31,1703,6,17,1
00:04:31,1704,6,7,1
00:04:31,1705,8,19,1
00:04:31,1706,2,7,1
00:04:31,1707,1,18,0
00:04:31,1708,5,5,1
00:04:31,1709,10,18,1
00:04:32,1710,4,10,0
00:04:33,1711,6,15,1
00:04:34,1712,3,7,0
00:04:34,1713,6,8,1
00:04:34,1714,3,9,0
00:04:34,1715,1,5,1
00:04:34,1716,2,11,1
00:04:34,1717,6,18,0
00:04:34,1718,8,4,1
00:04:34,1719,10,7,1
00:04:34,1720,5,12,1
00:04:34,1721,8,12,1
00:04:34,1722,6,2,0
00:04:35,1723,6,12,0
00:04:35,1724,4,12,1
00:04:35,1725,2,19,1
00:04:35,1726,4,8,1
00:04:35,1727,2,11,0
00:04:35,1728,3,11,0
00:04:35,1729,2,17,1
00:04:35,1730,6,15,0
00:04:35,1731,6,2,1
00:04:35,1732,1,16,1
00:04:36,1733,3,4,1
00:04:36,1734,5,5,0
00:04:36,1735,9,12,1
00:04:36,1736,3,18,0
00:04:36,1737,3,7,0
00:04:36,1738,7,16,0
00:04:37,1739,6,3,0
00:04:37,1740,3,18,1
00:04:37,1741,2,20,1
00:04:37,1742,10,1,0
00:04:38,1743,5,15,1
00:04:38,1744,2,19,0
00:04:38,1745,10,20,1
00:04:38,1746,7,15,1
00:04:38,1747,9,5,0
00:04:38,1748,9,4,0
00:04:38,1749,1,11,0
00:04:38,1750,4,10,1
00:04:38,1751,5,10,1
00:04:38,1752,9,4,1
00:04:38,1753,9,16,0
00:04:39,1754,10,19,1
00:04:39,1755,9,19,0
00:04:39,1756,10,8,0
00:04:39,1757,1,12,0
00:04:39,1758,5,20,0
00:04:39,1759,2,16,1
00:04:39,1760,4,19,0
00:04:39,1761,2,20,0
00:04:39,1762,7,11,1
00:04:39,1763,7,11,0
00:04:39,1764,10,13,0
00:04:40,1765,1,17,0
00:04:40,1766,4,19,1
00:04:40,1767,10,9,1
00:04:40,1768,8,4,0
00:04:40,1769,6,7,0
00:04:40,1770,2,6,0
00:04:40,1771,7,11,1
00:04:40,1772,3,14,1
00:04:40,1773,1,2,0
00:04:40,1774,10,15,1
00:04:40,1775,9,7,0
00:04:40,1776,7,19,0
00:04:40,1777,6,20,1
00:04:40,1778,4,5,1
00:04:40,1779,9,18,1
00:04:40,1780,4,4,0
00:04:40,1781,7,19,1
00:04:40,1782,6,14,1
00:04:40,1783,4,3,0
00:04:42,1784,8,10,0
00:04:42,1785,4,11,1
00:04:42,1786,6,8,0
00:04:43,1787,9,14,0
00:04:43,1788,5,8,1
00:04:46,1789,8,10,1
00:04:46,1790,9,2,0
00:04:46,1791,3,4,0
00:04:46,1792,1,16,1
00:04:47,1793,5,3,1
00:04:47,1794,4,5,0
00:04:48,1795,1,14,1
00:04:48,1796,9,15,0
00:04:48,1797,1,16,0
00:04:49,1798,2,1,1
00:04:49,1799,10,13,1
00:04:49,1800,5,7,0
00:04:49,1801,8,18,0
00:04:49,1802,2,19,1
00:04:49,1803,3,19,0
00:04:49,1804,9,16,1
00:04:50,1805,4,19,0
00:04:50,1806,8,7,0
00:04:50,1807,7,16,1
00:04:50,1808,1,1,0
00:04:50,1809,3,2,0
00:04:50,1810,2,18,0
00:04:50,1811,5,11,0
00:04:51,1812,2,20,1
00:04:52,1813,6,17,0
00:04:52,1814,7,20,0
00:04:52,1815,3,19,1
00:04:52,1816,3,5,1
00:04:52,1817,3,4,1
00:04:52,1818,9,11,1
00:04:52,1819,9,1,0
00:04:52,1820,1,6,1
00:04:52,1821,8,15,1
00:04:52,1822,3,8,1
00:04:54,1823,1,15,0
00:04:54,1824,5,5,1
00:04:54,1825,2,16,0
00:04:55,1826,3,2,1
00:04:55,1827,7,20,1
00:04:55,1828,1,3,1
00:04:55,1829,7,5,1
00:04:55,1830,5,4,0
00:04:55,1831,2,4,0
00:04:55,1832,8,18,1
00:04:55,1833,1,12,1
00:04:55,1834,5,14,1
00:04:56,1835,9,9,0
00:04:56,1836,8,13,1
00:04:56,1837,5,15,0
00:04:57,1838,9,12,0
00:04:57,1839,6,4,0
00:04:57,1840,8,19,1
00:04:57,1841,8,15,0
00:04:57,1842,1,1,1
00:04:57,1843,3,18,0
00:04:57,1844,9,7,1
00:04:57,1845,5,15,1
00:04:57,1846,6,3,1
00:04:57,1847,9,10,1
00:04:57,1848,5,15,0
00:04:57,1849,4,19,1
00:04:57,1850,9,16,0
00:04:57,1851,6,19,1
00:04:57,1852,8,13,0
00:04:57,1853,7,11,0
00:04:57,1854,5,15,1
00:04:58,1855,8,4,1
00:04:58,1856,1,16,1
00:04:59,1857,3,8,0
00:04:59,1858,3,15,1
00:04:59,1859,4,11,0
00:04:59,1860,8,9,0
00:04:59,1861,7,10,0
00:05:01,1862,4,5,0
00:05:01,1863,2,2,0
00:05:01,1864,6,1,1
00:05:01,1865,6,15,0
00:05:03,1866,6,15,1
00:05:03,1867,10,1,0
00:05:03,1868,10,8,0
00:05:03,1869,3,6,1
00:05:04,1870,9,6,1
00:05:04,1871,5,4,1
00:05:04,1872,4,20,0
00:05:04,1873,10,8,1
00:05:04,1874,8,16,0
00:05:04,1875,9,11,1
00:05:04,1876,3,6,0
00:05:04,1877,8,1,1
00:05:04,1878,8,18,0
00:05:04,1879,6,2,0
00:05:04,1880,7,6,1
00:05:04,1881,5,9,0
00:05:04,1882,10,9,0
00:05:04,1883,6,3,0
00:05:04,1884,3,15,1
00:05:04,1885,7,9,0
00:05:04,1886,4,12,0
00:05:04,1887,1,16,0
00:05:04,1888,5,17,1
00:05:04,1889,10,5,1
00:05:04,1890,5,2,1
00:05:04,1891,1,20,0
00:05:04,1892,4,13,0
00:05:04,1893,7,13,1
00:05:04,1894,9,16,1
00:05:04,1895,8,1,0
00:05:04,1896,4,15,0
00:05:04,1897,3,17,0
00:05:04,1898,10,11,1
00:05:05,1899,8,15,1
00:05:06,1900,5,12,1
00:05:08,1901,5,18,1
00:05:10,1902,10,15,0
00:05:10,1903,3,20,0
00:05:10,1904,8,6,0
00:05:11,1905,2,8,1
00:05:11,1906,5,4,0
00:05:11,1907,10,13,0
00:05:11,1908,4,8,1
00:05:11,1909,4,8,0
00:05:11,1910,8,16,1
00:05:11,1911,5,14,1
00:05:11,1912,7,10,1
00:05:11,1913,9,2,1
00:05:11,1914,9,9,0
00:05:11,1915,1,2,1
00:05:11,1916,9,14,1
00:05:11,1917,1,19,0
00:05:11,1918,6,14,0
00:05:11,1919,7,5,0
00:05:11,1920,8,12,0
00:05:11,1921,7,3,0
00:05:11,1922,8,6,1
00:05:11,1923,7,14,0
00:05:11,1924,9,10,0
00:05:12,1925,8,14,0
00:05:13,1926,10,1,0
00:05:13,1927,1,20,1
00:05:14,1928,3,9,0
00:05:15,1929,2,9,1
00:05:15,1930,2,4,1
00:05:15,1931,3,14,1
00:05:15,1932,7,18,1
